x,y,color
328.2102446,179.1916577,1
460.7173796,186.3968999,2
364.4018649,198.8455901,1
307.1217601,293.1360349,1
350.2818957,290.9442475,2
352.5142051,207.7161617,1
394.4682208,173.6525086,1
448.727532,190.0437968,2
432.0553158,218.3436707,2
446.3534567,282.3322595,2
342.5844806,217.7045049,1
359.8311643,291.0634995,2
449.194032,132.1345349,1
427.3515623,262.0899983,2
402.8584704,116.4884753,1
450.0113495,221.3444468,2
400.4613759,288.5150179,2
344.5815068,103.2740308,0
490.4079939,254.8243919,2
342.2602782,163.6562991,1
307.9141262,249.0854638,1
404.7241258,217.1291712,2
452.0083662,269.0698295,2
317.4180971,230.7820142,1
450.0885084,223.6687068,2
408.1528756,162.3009107,1
400.2805484,279.1419784,2
356.0028727,157.9539521,1
422.7184355,114.3256575,1
333.9287593,180.9695873,1
447.3339137,201.6383603,2
468.4806737,263.4544642,2
366.2054809,161.3711121,1
356.3667105,139.2819847,1
343.7522351,102.5787735,0
333.7718981,124.4677604,0
310.1186408,123.1576345,0
392.8075126,209.9179634,1
379.1087331,181.5062958,1
310.3589469,113.1812252,0
352.7890089,301.0700083,2
353.664637,281.6007243,2
308.3599727,235.6021659,1
362.1643088,165.0918917,1
316.9330797,213.1523041,1
412.3898973,174.9157579,1
334.0730521,233.490685,1
374.7195789,187.4080592,1
384.6235517,276.9179347,2
497.5718144,222.7131525,2
390.2675256,283.3674679,2
338.6007694,182.553567,1
374.9285889,171.5356096,1
364.6316545,103.5832576,0
494.5131025,214.8165084,2
481.2470071,170.9748391,2
493.3773467,229.0187794,2
319.3092257,166.8414377,1
416.3227271,142.458884,1
300.6850052,155.108016,0
459.8430264,107.7318885,1
387.7489691,116.8996829,1
412.0899832,107.2468509,1
435.9042907,232.8034833,2
427.13196,246.4744292,2
495.1745285,122.1222093,1
431.5155147,261.7562084,2
327.8091275,233.0883753,1
358.2152494,219.5985644,1
295.1635467,114.1799654,0
500.9469105,163.3529399,2
294.9238317,272.0495446,1
303.0090912,107.1881497,0
452.4072264,256.5893437,2
446.726314,225.3798439,2
451.5502432,257.4567673,2
404.8173313,100.8603386,1
377.7442205,273.4632981,2
459.6876849,291.656556,2
319.1284502,237.1939068,1
296.7942008,145.6051834,0
388.1903098,125.1493328,1
448.3573056,283.7765431,2
308.5173837,193.6574994,1
458.9245737,243.8448135,2
410.1070875,290.0505969,2
421.7018035,157.3153423,1
302.0479045,136.9255176,0
436.1001977,284.2915353,2
436.4323789,254.4647982,2
372.9278023,138.7295839,1
404.9972272,287.0248743,2
459.7866133,251.5687617,2
334.9283125,107.0506269,0
400.9475891,114.3973963,1
399.9692544,157.9534506,1
356.4589633,106.789317,0
404.5524051,159.822926,1
308.940994,248.4726956,1
436.5247428,258.9164804,2
329.6549409,171.4381402,1
297.4046676,135.4371161,0
331.8451627,183.1225317,1
447.645446,103.3557618,1
319.5508823,106.7941674,0
343.0731013,214.1297695,1
436.5177354,235.3368229,2
349.7536921,102.7897798,0
420.5583038,120.4762662,1
442.0703981,247.5935725,2
456.5645716,293.0267537,2
391.4949527,293.8874438,2
461.726633,196.4813142,2
355.1481335,165.9915628,1
297.0830058,248.4983789,1
335.5549132,111.2831939,0
454.4623905,215.8942636,2
453.7713379,105.22035,1
477.5362021,272.2395772,2
474.3463536,103.4216998,1
443.0668447,236.7711071,2
455.1927593,296.438718,2
303.4850532,221.1861274,1
461.5436795,175.8265941,2
347.5082952,220.3644073,1
364.6069567,192.6613251,1
327.2053235,116.0924067,0
494.4345591,290.295605,2
404.9436053,137.1470579,1
409.5551487,276.8452125,2
298.9640672,229.1125747,1
399.6675039,268.0342425,2
476.3133963,105.1435733,1
396.6150141,113.5202145,1
407.4051469,244.5636391,2
399.7601161,291.1965634,2
470.5682723,301.7488121,2
317.5551016,237.7129755,1
330.2372789,187.8496623,1
431.7463145,298.7335455,2
334.2608455,209.7628953,1
398.6724387,136.8959801,1
336.5647976,163.5135563,1
442.2359612,249.6613105,2
441.0704444,111.5127811,1
305.3876669,281.8664226,1
462.4818892,227.5374928,2
391.6499922,195.4696038,1
439.0015131,121.8763935,1
327.6745817,201.1909549,1
502.7375854,235.2849439,2
430.6296676,243.9525352,2
357.9182176,97.17581065,0
394.4953154,241.2777014,2
496.6334683,233.5730679,2
462.9846216,297.1517847,2
443.1917552,207.2874152,2
385.6274735,112.499693,1
289.6989343,101.5514696,0
446.4282633,221.8373258,2
434.7457944,248.069975,2
348.9466839,257.9499556,1
336.4283201,100.3601757,0
437.303246,134.9448617,1
359.1620302,107.8023017,0
471.0672247,121.0443796,1
467.1654456,133.2129825,1
403.8458909,128.3054049,1
336.4375139,209.7296114,1
325.5449909,129.8433335,0
393.6909693,117.4693404,1
476.2767185,239.2409845,2
306.3289494,271.3473254,1
488.2042429,108.8259825,1
384.6615414,152.3403592,1
440.0581229,152.4716991,1
343.538192,107.2362559,0
392.9377517,124.7469315,1
351.8018592,195.3659361,1
418.7212573,243.2477246,2
385.381307,134.9191801,1
297.4813589,256.4047472,1
464.8244208,185.2065246,2
442.2437517,256.1115454,2
303.0694957,99.18157842,0
491.1209084,162.7525284,2
297.291345,146.2903089,0
404.3393154,288.6254735,2
322.0541729,217.352748,1
316.9490711,226.6099171,1
428.4954457,181.662792,1
344.1860455,241.4509212,1
300.1885109,266.0482564,1
404.1924931,172.3672876,1
387.3548076,172.4404943,1
461.6061993,119.9340728,1
405.623864,300.9833194,2
416.1110116,299.5177884,2
395.8348222,299.591848,2
348.7214932,104.9457652,0
294.9154046,245.3215303,1
441.5525032,202.118221,2
292.5548559,281.3997986,1
337.0078736,210.1853064,1
352.3520718,103.2508253,0
466.2442469,182.9639474,2
459.7883257,301.8771862,2
351.4049894,286.4657088,2
343.3450127,244.6579345,1
350.6456368,218.2886344,1
310.474587,136.5289768,0
315.6365884,260.4499607,1
346.0524088,101.4305577,0
468.2266417,178.1016688,2
476.5659682,222.8107572,2
300.2409717,282.8352322,1
313.3644155,254.0099719,1
493.9778223,176.6394714,2
498.2184299,277.7875327,2
484.8325844,152.3749189,2
507.3990858,101.4787969,1
404.456097,177.8965127,1
438.3375341,196.2613907,2
318.8682388,242.0249211,1
330.9301506,187.7952304,1
356.0611952,225.6403833,1
301.8500567,105.2631427,0
346.9721703,116.1817131,0
437.9960043,124.3333712,1
294.9279959,106.5704387,0
460.4946066,252.2276546,2
409.7246466,120.5242578,1
466.9503123,209.5447325,2
432.0001788,146.8015429,1
419.9648801,143.2394368,1
297.2421324,230.5659987,1
407.5425905,247.3879514,2
492.2238009,249.4168356,2
303.4560403,201.5661999,1
417.2000815,111.2138591,1
401.8344738,236.2581882,2
468.1566497,181.3564448,2
353.199574,217.2270551,1
441.4317651,169.2316947,1
308.4813382,120.1175503,0
314.3828902,201.4222468,1
432.1466223,133.5223768,1
336.8760584,267.0515838,1
293.350995,112.1263419,0
507.7328148,165.4349914,2
483.449608,300.7608377,2
473.8248736,106.8734991,1
381.9443381,131.4097245,1
302.2775413,207.2679999,1
495.6046137,302.0700293,2
419.8171881,155.5932526,1
414.688002,114.8776966,1
443.2813837,130.9802634,1
475.7188021,255.7947469,2
412.2992164,295.5851905,2
381.6871696,242.290091,2
469.757188,192.434608,2
289.8258499,143.8730657,0
386.0229674,292.1319648,2
496.257459,176.1592814,2
446.0583369,137.2024403,1
459.0017348,192.2954213,2
482.0178343,162.6427116,2
321.7077212,112.4219812,0
400.1388028,142.508166,1
402.8793038,139.2611716,1
454.0697368,236.5440421,2
346.6952089,211.8775477,1
304.0868027,185.8320248,1
321.8463289,193.3119926,1
362.561074,231.3652353,1
378.521783,144.0670256,1
446.1654681,116.5087549,1
404.6797956,103.0423256,1
475.3554107,94.56263629,1
461.7115916,226.2217155,2
462.8623464,193.9651633,2
345.782778,283.2060437,2
307.0020948,114.2418338,0
335.6655139,99.0056533,0
307.1556415,227.3368983,1
328.1843254,100.995661,0
344.0737794,118.4476984,0
500.1839397,302.9402956,2
366.2342439,208.4202871,1
468.5590914,172.9501293,2
314.2213234,204.4911914,1
343.6772355,110.2816847,0
510.3322414,158.3621133,2
424.422438,99.40193445,1
488.0133361,293.971875,2
421.9700778,302.0479657,2
467.1094008,195.2461355,2
306.034532,131.3664529,0
442.794165,232.9538416,2
367.3707095,168.7809567,1
411.3851375,139.4030955,1
400.3455152,176.3533911,1
365.5521023,159.8365072,1
484.6744355,245.6389197,2
483.9087471,289.9185538,2
375.3949042,158.0302307,1
382.018236,131.3909666,1
443.667884,278.6965042,2
496.9267854,291.8428734,2
394.7070618,292.8870296,2
379.666981,165.8487208,1
350.8851984,111.7972737,0
393.8907372,135.0728076,1
309.8309077,135.9638189,0
313.775478,284.3746586,1
396.643443,294.1429641,2
298.1626743,121.0630403,0
463.7826225,137.4506956,1
422.4380174,232.8429347,2
338.8965815,238.423355,1
336.4932162,218.1129882,1
328.8015554,174.3561274,1
285.2045792,148.3353886,0
439.0420477,136.1190811,1
458.9754843,238.9773793,2
478.7868197,190.0076546,2
421.5100718,174.1442567,1
358.1569676,223.2013615,1
486.1753274,156.6790779,2
391.2218136,170.7392697,1
327.6914704,296.6568306,2
333.0856038,228.7113268,1
357.7177596,227.2227373,1
296.3042086,150.0631891,0
300.4209957,206.700423,1
426.8880387,130.8260329,1
448.6946725,200.0090805,2
465.1754682,189.7043642,2
505.0728266,199.5897643,2
397.5579656,105.4960102,1
411.6302504,232.2400516,2
482.4532552,99.77781324,1
305.3001933,140.8747077,0
456.7150686,195.2860176,2
495.2161829,276.5507561,2
339.1458059,270.5347405,1
434.93512,102.2953506,1
463.332705,263.008047,2
333.2553972,216.3981908,1
371.2817865,262.6734928,2
297.6865521,95.21042183,0
335.5371441,192.4662897,1
427.3299979,220.7560944,2
332.8202712,195.2074307,1
348.1627685,202.5565136,1
437.3987909,121.1218695,1
443.4465783,198.2341247,2
407.0137963,185.4694972,1
306.6489504,142.170317,0
424.5934943,159.7575235,1
440.8505568,248.6753929,2
326.3745384,179.8413685,1
436.2639096,213.8381349,2
326.7270826,99.87378933,0
399.9239328,92.70953737,1
384.7449758,187.093733,1
492.4383806,111.9894216,1
452.3494629,205.2053493,2
416.6812987,275.3581886,2
410.5213402,175.8185176,1
398.45135,233.2449988,2
459.2445182,243.3000965,2
322.3903388,138.5358403,0
310.3598629,140.9857369,0
325.179337,139.5857105,0
458.550094,292.739109,2
469.5759613,294.8531192,2
318.0597492,94.46670505,0
468.5815803,263.256941,2
466.2927507,95.13863251,1
347.0394589,109.2198688,0
338.4152617,224.7908072,1
445.4897455,101.9210095,1
468.6300677,286.7679,2
403.5124694,141.5512728,1
438.4816835,131.5896732,1
471.3563986,217.8426103,2
373.2885471,284.444602,2
363.3992457,149.4060724,1
423.4951709,100.0104638,1
317.0675548,180.6278738,1
331.8051036,221.7194296,1
496.8590591,157.8755879,2
356.5676711,197.6174236,1
300.5433713,287.9029333,1
446.3422324,196.4872563,2
433.7522828,233.1936746,2
316.9844294,188.7543507,1
394.3366337,277.6502363,2
421.4588988,280.1480519,2
475.9689035,233.8077595,2
406.278182,108.7579262,1
428.5207592,170.372124,1
348.1200655,112.1641639,0
485.3491284,120.6084511,1
305.2527352,240.9278206,1
428.6206501,109.5158316,1
448.1834337,207.9790626,2
371.615899,181.0661867,1
409.6419723,112.2315873,1
292.7583338,149.7317891,0
463.9222964,127.2208006,1
306.9691339,128.8479768,0
293.1625664,138.3179695,0
368.2530885,211.3452233,1
443.8063632,250.9524678,2
481.6880209,227.5705625,2
363.0402536,225.9599924,1
423.9078145,220.1082326,2
326.685863,131.2135643,0
434.3631577,167.2988416,1
355.9177947,219.3603853,1
400.9385817,178.0953121,1
491.8843582,120.7081454,1
367.0808579,167.5228869,1
397.0138002,240.727013,2
476.9790564,119.383473,1
489.5109184,167.6632873,2
384.0220759,127.4796349,1
304.1511721,246.0118595,1
497.7790728,241.8732679,2
380.7845093,196.0223746,1
343.0090951,111.913098,0
405.4770391,192.9692751,1
411.883016,120.220714,1
308.5727374,221.9423303,1
364.5961011,110.8983143,0
390.4925835,194.6296044,1
462.262665,270.2352548,2
479.5777934,228.1670493,2
311.3025388,181.3189872,1
335.0124018,125.0711254,0
336.4915917,99.96198224,0
457.9395803,108.9139493,1
305.1398995,263.6771766,1
418.3680382,251.4273093,2
342.7896542,216.0652491,1
303.8031825,239.4490228,1
311.9316789,231.952868,1
499.0443159,253.7630589,2
417.5237627,222.4105308,2
494.1194267,231.5147033,2
499.5778484,164.4228386,2
318.0100135,112.3216704,0
292.4254213,138.1090115,0
313.5348075,256.4995616,1
325.1742384,191.6392788,1
307.1048513,199.3108264,1
383.8687184,158.7638199,1
296.9230523,152.2372895,0
414.2207929,138.7801011,1
448.7085616,198.1711743,2
410.1540732,286.8478442,2
351.139416,202.5061408,1
311.9343142,98.74146376,0
472.1930025,241.3430378,2
338.4575774,186.4139921,1
324.477567,170.7950443,1
451.0417181,196.2643322,2
299.5296317,149.6323231,0
442.7504419,131.1298424,1
417.6499074,278.9625386,2
323.518308,239.331184,1
440.4174642,211.746859,2
307.0218518,291.0314857,1
394.9627375,157.478059,1
487.2014871,214.6332097,2
427.547715,257.0241005,2
302.4440509,148.8408113,0
336.0821612,122.6417475,0
357.701282,217.1206443,1
365.7509965,196.8392442,1
447.5236718,145.7393653,1
363.9315642,135.6559866,1
434.0659495,156.7818887,1
482.0782729,203.9662282,2
383.5890119,139.8036558,1
332.3521748,245.3299896,1
404.2260019,224.7710939,2
472.7202251,129.3325803,1
337.8959702,170.8585848,1
458.6131703,136.0299761,1
309.6524613,135.4100575,0
310.0834631,252.041592,1
359.3486187,193.4623585,1
496.6940536,251.0503389,2
363.2783611,270.7010209,2
306.4354931,188.288877,1
463.7020566,214.4222384,2
373.7177861,182.0570018,1
487.2276702,216.2932726,2
477.5129614,245.3434298,2
440.0214869,197.0887006,2
414.6928477,122.7591178,1
483.2098346,191.8713125,2
340.3707104,217.8056808,1
317.6285402,197.2318115,1
465.0065299,187.3766474,2
477.0521406,246.5374924,2
308.1516812,102.1226892,0
498.1918265,184.0452482,2
333.7812094,124.1052951,0
448.7444593,264.3072042,2
489.5684711,161.2412317,2
369.8876484,287.0028002,2
391.7665898,288.1046912,2
295.5584913,117.076577,0
365.0196531,101.3019842,0
490.7627875,241.7669134,2
486.6466807,95.98481533,1
462.3330401,186.7148043,2
484.8013149,277.1388432,2
354.1279403,287.5302742,2
445.9785613,197.8776801,2
452.6102717,239.9386183,2
313.0573561,140.109271,0
356.714943,293.951567,2
455.6379363,196.5590446,2
336.5040683,217.7991484,1
327.6801899,234.6156505,1
322.1516757,187.5806218,1
493.9319344,215.0372843,2
490.1528917,217.9869557,2
316.9729075,266.164263,1
442.9884681,300.3051478,2
496.9919221,121.0829059,1
359.2064717,161.6371123,1
352.7399207,93.89245427,0
438.8112116,294.9529533,2
421.4120511,298.6887702,2
399.3227925,286.8477454,2
485.5718581,258.1404023,2
429.9956698,260.1369676,2
381.112481,204.2539406,1
326.2327322,167.23149,1
313.7259227,122.7724917,0
337.1483979,294.6175359,2
418.5328641,152.2238033,1
460.482593,94.88761431,1
449.1186192,280.0523633,2
300.3728595,99.03102218,0
503.3990015,170.0137189,2
411.546029,117.217638,1
482.3526098,235.2681952,2
354.0885207,292.3189887,2
502.8954958,112.3412521,1
448.060591,196.2303874,2
447.7124729,290.4993592,2
475.9382706,279.0263713,2
371.3078204,153.1150103,1
422.5971532,142.5555903,1
506.7718756,212.7849004,2
366.1844757,103.9916932,0
296.2842508,255.2065721,1
499.9358655,272.5103281,2
344.7894567,176.071388,1
369.2139677,257.641849,2
405.9498978,219.3804824,2
473.8829195,131.353441,1
502.25879,291.4542935,2
316.8941861,274.2436766,1
426.6104885,239.5620847,2
314.7736977,127.2735592,0
314.3663491,272.4036734,1
416.4547209,228.7885628,2
339.2601115,234.0897853,1
410.7364932,148.4719014,1
376.3526069,207.4709994,1
498.9448873,294.8211092,2
481.3119171,172.7394332,2
452.1378292,237.3568855,2
341.38148,104.3409024,0
309.0607611,143.6272904,0
357.5707594,102.3686494,0
386.6126684,135.5060881,1
328.1333303,183.6331474,1
304.2968938,147.4095348,0
375.8800597,203.6065179,1
470.3430005,204.7919476,2
329.4340928,224.3823807,1
318.153891,127.0705378,0
492.8729603,112.1706193,1
402.1246283,279.3386586,2
363.1819211,126.6580976,1
315.5153189,190.7136085,1
499.8351675,235.5253918,2
454.6042067,142.4503684,1
296.1355474,110.5353982,0
295.8594106,112.2001366,0
396.3230315,164.8925343,1
324.0426844,229.5806077,1
365.7122755,220.9938939,1
353.9974467,152.4029017,1
364.8648208,265.9349129,2
414.9959859,279.1774836,2
292.0433505,107.8059923,0
326.822874,114.2821611,0
459.5231092,138.7328532,1
290.2002912,145.8783618,0
426.4124318,294.3129929,2
315.8344142,141.3547204,0
379.898821,184.4975708,1
388.4713601,273.5087901,2
347.1633124,216.2045296,1
309.0964051,269.7950755,1
390.0523067,254.0463192,2
425.3785728,166.9752197,1
364.547232,208.6063923,1
331.759369,213.1066142,1
397.0740801,162.9232356,1
379.5734215,284.4986531,2
405.4647319,194.9308907,1
480.4427262,121.2311432,1
493.0882476,248.0165627,2
396.5034143,276.7722784,2
289.349226,113.8227211,0
311.9410262,191.972813,1
348.9543362,234.1205235,1
460.69995,208.4214635,2
297.1123431,115.6462766,0
346.2984557,199.303132,1
486.8180752,269.0373099,2
349.931768,178.3447624,1
387.9051087,252.6909829,2
397.5528776,116.2462437,1
310.0776588,125.632809,0
488.2006674,162.9125108,2
453.2996675,190.8093386,2
352.0947183,177.6618958,1
306.1374593,107.6950082,0
406.8130063,172.8131847,1
321.3471873,265.647768,1
430.9724424,252.0223818,2
410.8360979,257.387596,2
318.0205923,249.8981127,1
488.4504507,158.8648795,2
472.340206,145.6186746,1
359.5626852,155.0917246,1
362.6998576,285.8061367,2
344.0444288,215.8688905,1
494.6013643,282.9571665,2
418.8173015,235.1953585,2
421.7434137,162.6725745,1
336.9152761,170.4138073,1
440.3765192,291.7899688,2
478.8650834,242.8007104,2
341.6176071,116.3494535,0
387.1284912,150.2984931,1
404.4550608,133.101773,1
347.5391154,247.6170133,1
369.6469062,280.9578502,2
323.4708109,179.3678474,1
409.5506979,127.6380178,1
360.9384538,199.4583065,1
400.4265075,165.1195227,1
327.6872465,242.2979632,1
363.1312125,96.65735796,0
389.1218927,149.5386434,1
405.7936086,265.1463455,2
482.1661072,213.7487307,2
342.7767292,200.442994,1
320.3738876,140.5111597,0
444.2071237,197.7017428,2
324.6511126,127.2928261,0
312.0144177,198.9530247,1
307.8436038,225.0927667,1
346.2869729,246.5921263,1
335.2153801,257.2887904,1
331.2782271,171.388254,1
398.283302,111.7931682,1
481.791938,227.9686076,2
299.328067,162.7886111,0
449.7852106,191.4176989,2
319.3421607,235.5667149,1
407.7602572,123.9841373,1
489.499398,291.3587479,2
418.6281717,228.4751384,2
472.8228134,199.1995318,2
328.3608995,220.380919,1
309.9920652,196.6758569,1
305.5789884,291.1401205,1
287.6478484,154.7903172,0
480.4230266,297.9949177,2
316.7689907,128.933632,0
483.2945183,168.3876619,2
292.3174934,136.4299985,0
306.9355207,139.1373721,0
466.7043345,276.6502516,2
325.2069856,133.3025299,0
399.9665712,162.619983,1
295.8786563,281.9566799,1
480.6879359,284.7381759,2
392.4235761,286.6947016,2
487.7337407,173.1631018,2
456.4496191,276.250844,2
496.5649743,154.5611717,2
410.8768871,153.9504998,1
440.5059868,131.6296911,1
398.3053511,125.3235266,1
332.57274,125.829115,0
460.8198265,207.6411436,2
384.2395564,282.0613075,2
308.8136029,204.2007298,1
384.3651085,264.8777303,2
331.6442794,200.4769722,1
428.8768168,257.5485973,2
304.7898423,132.1418337,0
446.2103683,109.8999062,1
420.9360655,221.1465565,2
468.632695,126.7696716,1
411.7381984,115.8013719,1
303.873407,127.2817775,0
327.3646677,264.6736614,1
467.1434268,187.0901179,2
442.7070016,255.7531472,2
380.541826,133.2825794,1
437.8078522,246.3720035,2
299.0602872,136.5644812,0
367.8688633,94.81752552,0
430.1460978,169.5157203,1
