x,y,color
220.3702736,316.5366649,3
423.8680497,149.7004879,3
271.9180708,100.9140802,0
176.3703626,117.2688758,3
328.3405362,335.0345578,3
155.0869042,156.417656,3
182.9373485,138.7662289,3
386.1926037,280.1561677,3
362.3696129,134.3980131,0
243.9381522,191.0932928,1
286.8409831,330.1889829,3
293.3440413,71.30584924,3
227.7902815,259.0643799,0
362.4462314,56.70952196,3
232.1437932,270.1998321,0
399.5412976,110.0805076,3
192.965609,279.934872,3
307.2607275,64.48995833,3
315.7597952,241.8673896,1
357.6476049,143.2034437,0
295.0128817,213.3336842,2
328.4816325,54.22607006,3
344.8481081,220.6309668,1
190.4959118,108.759139,3
250.240183,192.7972512,1
429.851269,235.5582218,3
195.0566449,268.9968889,3
311.1925266,286.6657082,0
300.4001885,165.1526741,1
154.5580358,168.0843844,3
310.7184843,236.8993699,1
426.1357528,167.7841626,3
357.8433698,130.1254026,0
378.8659728,293.1533642,3
239.3972699,291.9790192,3
263.8131931,230.5851768,1
370.3013082,60.77501347,3
190.7853212,217.0073823,0
341.5297231,314.3284197,3
319.2090299,53.52912743,3
221.3215792,317.5191561,3
385.6790338,167.447768,0
339.2286874,80.08596655,3
362.320793,238.7374435,0
176.9423015,267.8877394,3
299.4953037,153.215736,1
337.4732376,195.0216344,1
276.4704524,150.9907018,1
252.1740778,188.1543552,1
284.642608,162.2003074,1
327.319324,227.8785875,1
176.2076378,141.968154,3
235.6765415,75.06123788,3
226.7587444,261.9306349,0
237.3907802,81.93982353,3
224.2424002,239.4600351,0
412.117605,87.01650751,3
326.726726,165.8729357,1
274.8575554,110.353654,0
385.3786347,94.72612774,3
376.7935566,303.0738908,3
315.776223,162.5185801,1
378.3462873,315.4200421,3
389.8148744,280.2636976,3
197.5156758,169.5803981,0
299.1612384,150.5692141,1
329.7976106,227.3952545,1
316.1471324,324.6193481,3
286.3737346,272.7954585,0
261.4365355,195.3018829,1
309.313709,108.9514825,0
249.2480165,197.4384449,1
392.9311945,91.06513197,3
364.9221814,317.8364452,3
255.1410596,210.9001167,1
302.7666219,148.2390785,1
402.009218,114.3924548,3
416.9181039,249.168026,3
295.3032649,274.8125391,0
195.750646,217.12099,0
163.3928084,152.797872,3
307.1639008,230.8101506,1
304.8859992,111.6160894,0
251.8237598,209.1939134,1
238.9603781,249.3820578,0
334.5682079,185.7612866,1
330.9701058,321.952209,3
220.5000145,159.2728981,0
315.4716975,198.9863261,2
313.3695217,189.3434395,2
362.5718543,242.9041483,0
255.6095934,227.0361963,1
299.7708737,147.3150228,1
205.0150658,101.7974815,3
417.2637152,112.1513255,3
311.0914049,201.7910177,2
302.808379,101.7708782,0
404.3215695,105.1782626,3
389.5312996,173.9563012,0
383.9196744,186.731711,0
362.248283,232.3139663,0
256.4159154,262.6636241,0
352.8986244,313.1876045,3
334.786313,194.123812,1
425.9332505,205.0388753,3
205.8295267,102.8270782,3
245.2092188,120.8329427,0
260.4873473,218.8782352,1
428.303936,195.0765699,3
306.9377221,275.0193396,0
344.9422298,217.6090103,1
305.9356271,241.6653467,1
337.2921075,166.6687384,1
309.7436485,128.8865894,0
362.8983192,304.7625788,3
221.6021884,142.6013767,0
353.0669854,317.2407475,3
325.4419638,231.5127654,1
197.0324543,240.7179372,0
172.430383,113.1158171,3
220.278625,150.7479624,0
160.7962649,240.1820737,3
367.1834316,234.3460657,0
171.2184165,146.6438627,3
258.8183259,111.5879061,0
395.142601,170.0205408,0
300.516215,246.1992618,1
167.7880965,280.1594409,3
296.8047355,212.3708941,2
407.2279948,122.1578059,3
382.3316834,252.4980099,0
412.3375589,110.1816804,3
401.5006888,263.5290906,3
216.2845142,138.649453,0
352.4348643,309.3245893,3
165.9121878,213.9085221,3
440.4338827,173.1515867,3
257.7000608,68.57534608,3
289.0852902,214.4696345,2
391.8605528,271.1229649,3
226.0172261,157.2564289,0
312.9747442,194.7088983,2
162.9561732,148.6127649,3
305.5994313,322.148122,3
393.1996631,109.9791094,3
254.6694307,195.5593237,1
283.2152217,107.4122567,0
215.0340746,223.3748103,0
270.9446499,228.6943691,1
315.7841081,284.1951941,0
277.4511926,272.7796914,0
298.586639,204.2678614,2
211.8974944,208.9314549,0
297.0349507,78.10726547,3
160.278146,178.7977314,3
303.8088058,243.3898044,1
244.3428664,182.0726855,1
374.2380291,314.0694557,3
331.0363058,176.8687569,1
435.8153132,150.9600225,3
327.5774517,307.8024091,3
197.2150556,206.128262,0
303.5765464,144.6525852,1
198.013139,200.5246768,0
427.5772763,190.7803633,3
322.8820983,113.4440996,0
300.047413,203.5023538,2
287.2121513,157.3148311,1
265.8731798,308.5240235,3
364.5863323,249.174745,0
278.2643777,162.8650594,1
305.5627746,323.7076189,3
375.5137134,222.190695,0
370.8907579,140.9793886,0
380.3426706,218.3482147,0
244.366189,302.5512966,3
364.1833325,328.1266937,3
276.6414208,105.1119784,0
432.774124,147.2904073,3
385.2144923,236.4611921,0
217.3938982,152.4880743,0
315.41714,230.0496195,1
208.2240382,82.54869931,3
274.9284475,112.3950699,0
294.7348337,199.7247185,2
384.2253175,283.2973736,3
387.9594334,163.4190105,0
368.7302138,243.563657,0
339.2633492,308.3134732,3
187.4896504,284.2948078,3
318.7365458,274.5844776,0
247.1245021,75.31621788,3
332.8986584,162.6427291,1
293.8468429,150.6882979,1
351.6829209,259.8265455,0
383.9271606,194.1094543,0
390.7707107,298.482613,3
212.8851447,300.1576268,3
267.5788608,241.3875333,1
178.6992959,137.6267776,3
162.2692177,158.6310846,3
290.0215318,104.9868203,0
377.1994734,188.4129436,0
365.5038341,131.442395,0
331.4272204,215.0653465,1
198.829344,101.8030738,3
279.6615095,280.1333189,0
298.1394143,196.8584955,2
421.2918832,163.1382384,3
214.3517175,159.5240297,0
388.4702597,225.1140362,0
268.8890223,223.5736915,1
299.1087104,284.3702228,0
391.5923961,198.6951003,0
346.5202355,164.614779,1
311.3121142,104.3714971,0
328.3529681,272.2630184,0
375.8716186,255.6840794,0
201.5782529,195.1416172,0
203.6425459,292.7647543,3
343.3505511,194.7265087,1
178.0346297,264.6935062,3
248.2824146,262.3080574,0
353.6289447,140.365849,0
306.5050296,276.6466661,0
346.007777,211.611195,1
301.4268422,209.184437,2
247.8468131,218.2205499,1
246.7238572,191.8716272,1
259.0646052,204.1695967,1
150.5504826,213.9002988,3
320.6127543,173.9567886,1
370.5845543,222.0175361,0
225.1615757,160.6511374,0
199.5888825,302.9990457,3
246.0854902,114.4329838,0
251.5362948,268.2780314,0
311.8579451,65.84836347,3
211.6318582,314.1129324,3
339.2075933,311.994557,3
250.4933077,219.3029667,1
310.8163326,128.4750391,0
220.4813185,151.0669803,0
250.5434873,271.31068,0
246.111733,124.6873311,0
318.2714506,238.5475511,1
186.7864893,135.5309601,3
280.9552786,163.3123277,1
336.1766004,213.0924919,1
206.5771072,293.9392427,3
232.5871358,117.6123822,0
344.9256901,226.0820856,1
347.353813,120.3385699,0
203.5262813,292.4308866,3
421.0651782,188.4809175,3
321.7618368,329.7781191,3
341.0164557,198.5260332,1
300.6283061,77.02987365,3
348.5458471,119.3054793,0
425.5860054,141.6363647,3
433.0420501,184.22727,3
321.8717871,68.32051135,3
294.6230632,196.4972005,2
309.8587526,150.9982108,1
158.2316041,157.0489133,3
168.1076104,158.4114787,3
137.5549384,182.2920575,3
390.0591249,186.0400328,0
359.427268,252.0473254,0
233.8031112,299.5590338,3
404.3586131,135.2789077,3
173.4418065,129.5304636,3
232.8286407,307.3341155,3
188.8450764,97.63222908,3
219.8836942,237.7097957,0
303.246819,199.8932327,2
274.9423289,163.5421587,1
342.5748759,171.514001,1
404.7573677,108.2709015,3
333.9381983,206.6292986,1
227.1705148,70.9254941,3
242.8196253,88.83330031,3
440.4023737,174.4711447,3
338.491053,164.7041254,1
166.1913265,249.2649842,3
255.8935257,318.4518489,3
267.858502,112.738298,0
215.7594597,197.4159506,0
387.0839621,209.7879998,0
286.3556366,149.4603896,1
322.878785,275.3549638,0
336.8253759,126.041967,0
273.7410788,280.8691163,0
362.8478434,323.9453012,3
289.015005,335.8003352,3
297.2509616,266.7785957,0
340.973391,119.8205153,0
271.3669415,267.5477882,0
366.9479439,89.69480416,3
259.556365,180.2851081,1
155.6754929,188.3943141,3
318.4036698,164.3590907,1
433.1745683,167.9980187,3
297.0233555,49.99862204,3
337.9459419,287.4872186,0
438.7624278,152.8506162,3
225.8530357,93.36055411,3
324.6841805,281.046038,0
393.4874483,117.9023509,3
370.6875876,159.4931867,0
157.2343341,194.8335029,3
228.6351467,303.4957716,3
185.3473286,290.1698226,3
314.7592284,155.5641551,1
423.1998617,234.8327711,3
390.1211775,226.7454336,0
306.423035,278.8782458,0
322.218323,225.0999441,1
225.7804036,312.6499854,3
214.650225,148.0250638,0
219.8936192,298.6611765,3
292.9954056,240.3713694,1
291.7712933,239.2538874,1
315.2739367,164.1392891,1
205.2006882,159.6106652,0
196.4720633,211.4303839,0
216.3875545,142.6020964,0
344.0502568,257.1765588,0
170.1113485,135.0299535,3
217.870548,257.3907581,0
140.4326443,197.1687174,3
260.9552589,226.559989,1
202.9567704,194.7572418,0
294.6671726,279.0837227,0
291.9921076,206.9018177,2
179.7287893,115.2212561,3
381.2005711,66.57377969,3
436.3385484,202.4637484,3
154.7677056,176.2080457,3
271.6989892,240.2763769,1
379.0731524,162.1962868,0
409.6458202,267.7859464,3
381.920016,145.6389209,0
272.8255243,53.00132662,3
305.8266178,147.6935603,1
245.3456364,184.5299044,1
162.1004172,220.0713109,3
340.7044965,174.7752303,1
351.7801078,269.924322,0
294.6993912,113.2921496,0
299.9939613,153.079422,1
422.7783937,169.6913418,3
154.5718251,203.7678404,3
266.2701453,70.52313843,3
371.8112683,144.5195377,0
207.4547458,269.5138286,3
386.8605534,305.1313966,3
200.6058764,200.5451057,0
302.1808137,195.7471683,2
299.0028961,127.0193412,0
302.4821301,278.4061512,0
201.2352347,162.5924827,0
404.6697292,291.0260173,3
283.2304452,324.1708391,3
276.2986642,66.32440324,3
310.0710589,116.3603574,0
357.8947566,141.0143422,0
256.1284266,184.5846506,1
314.6366162,312.7603127,3
282.3419468,113.9972575,0
351.7466155,79.28086503,3
205.5329159,273.9300898,3
217.1505101,205.8215118,0
262.4784084,274.8008467,0
345.3728279,181.7504042,1
164.6589094,160.8181396,3
145.6410694,177.3453073,3
286.6836768,193.9989121,2
283.6121316,161.622844,1
356.3267095,127.1498478,0
388.9987241,186.9419227,0
274.7668695,164.661392,1
411.2015044,156.3885626,3
257.0962224,175.7289047,1
403.1659499,125.7799266,3
377.4907302,192.6781554,0
215.2944042,159.2349879,0
329.5690365,157.3909691,1
261.1625502,325.015178,3
205.7180891,205.3660568,0
305.1905358,199.2017191,2
211.2580781,238.7019472,0
257.7444443,311.6594986,3
432.9262519,201.6847945,3
202.0859862,172.5828455,0
209.6362916,186.3092075,0
403.816698,121.7508569,3
364.4748218,296.9217354,3
233.2011101,75.69710527,3
223.6081287,131.0832702,0
232.89124,311.3713409,3
412.5471241,155.6598915,3
290.9116159,203.8104209,2
158.4139543,192.1436248,3
171.2272976,248.7844279,3
345.3953116,265.4503973,0
273.5612674,173.8991395,1
351.018893,74.53557257,3
250.0240468,121.4543765,0
419.9876922,123.7013573,3
217.3477238,312.293497,3
251.2210174,176.3545339,1
359.9569825,296.9553828,3
246.7287529,298.7322713,3
362.0997001,54.20113567,3
383.4449509,241.3828877,0
351.743272,314.0051568,3
155.1668834,166.2496393,3
171.1531564,151.6137564,3
296.9094918,321.1332847,3
374.7034977,182.7741149,0
234.2651003,141.992445,0
295.6485644,155.1058852,1
265.7000671,176.4890869,1
426.8368192,246.5925504,3
333.6411092,187.2795368,1
347.934038,203.7112688,1
418.1539093,150.5591421,3
267.5035333,153.3386961,1
367.7575169,317.1754965,3
225.2031585,256.6201298,0
403.1254529,273.1614334,3
296.0661311,195.5424225,2
397.2537951,96.26754066,3
215.357606,233.2789196,0
391.582406,223.456085,0
304.0732663,208.2991255,2
232.3721058,300.7340935,3
241.8727224,193.3066489,1
230.2698024,138.7487866,0
150.322236,171.1233936,3
366.2929072,308.6131409,3
274.9076069,309.5768711,3
273.945642,62.55388296,3
321.4744278,232.5586107,1
372.8109683,262.2831216,0
342.1416271,267.0119689,0
343.5976503,165.3236397,1
293.746292,147.5386812,1
371.2318865,229.547487,0
268.8809715,235.5903209,1
395.5765217,302.9287338,3
193.7591431,122.5424952,3
199.6473987,196.0875277,0
369.9607191,210.2844056,0
256.4488148,322.1920321,3
200.1035019,297.0929192,3
305.8826906,203.5604003,2
273.6527674,266.9900778,0
259.5292659,74.04486888,3
411.1749592,164.3128373,3
277.7426247,335.854873,3
145.2042538,227.8931566,3
413.7268099,152.3788647,3
288.0337185,202.3663228,2
374.2144765,95.5965995,3
416.6852231,152.5629255,3
332.0921495,266.0595331,0
257.9023015,174.5408358,1
239.8412765,145.7452155,0
206.7774352,160.9382946,0
369.0708625,131.8294345,0
282.4550385,270.2325949,0
343.3871051,174.9262537,1
329.5458917,116.4044428,0
355.9464533,65.84935413,3
286.8521844,165.3862416,1
411.1811521,113.8350387,3
294.4083652,189.4152776,2
313.9208663,196.9845938,2
278.7166744,337.5954265,3
395.93232,96.69940678,3
236.5000443,66.29556395,3
431.7389779,148.1799159,3
368.1819034,205.6247146,0
215.467638,145.4825441,0
283.847152,77.58505383,3
193.2159606,111.9601477,3
171.7709575,146.8578116,3
209.1428159,217.3091225,0
379.1944988,201.4160542,0
276.8952241,126.1630438,0
214.809292,235.9374339,0
393.5056672,288.8745126,3
272.0665788,104.8851913,0
424.8402326,109.265033,3
383.6836739,298.1950973,3
290.2798588,116.2029325,0
225.1801992,305.730714,3
365.6052245,65.88038367,3
204.1370035,202.4969169,0
198.9204456,92.59876377,3
206.748606,219.8971018,0
275.9026812,110.096521,0
261.5966155,237.0690132,1
305.418051,109.9506919,0
148.4727903,181.8352749,3
440.3895206,208.9849874,3
366.0906955,144.7709007,0
314.154102,315.9750236,3
323.6017434,107.2501971,0
349.2059167,270.0872607,0
371.0520403,131.6814586,0
334.1822408,170.3557011,1
291.0132026,236.8910628,1
268.5985923,168.1674648,1
322.7553174,56.43232878,3
185.5682063,272.2885535,3
163.6287047,249.0369016,3
347.4098037,51.02006064,3
281.9783991,244.2461414,1
265.9897147,322.8963857,3
291.1874518,197.806175,2
344.5384884,168.177051,1
205.1920551,237.659178,0
154.579025,238.6608742,3
289.5370361,111.0643567,0
376.2143498,148.8425213,0
292.6056485,200.3599268,2
215.4092352,192.4092192,0
316.874162,287.7922295,0
264.4915395,272.0023217,0
225.8162597,307.8816805,3
401.3281231,93.88344826,3
293.6111953,102.5324287,0
264.0645624,261.6797502,0
314.0260583,312.0978943,3
259.7183192,283.5003165,0
353.1819959,253.6778895,0
241.6632873,86.01170938,3
284.1473276,75.97528837,3
253.970459,64.11480193,3
280.7241807,59.30633014,3
260.0230408,219.5837314,1
422.0124775,142.5237768,3
302.6464047,109.8517841,0
156.9188126,154.9047358,3
326.0079829,115.7303913,0
226.0059673,140.2293895,0
321.5816624,58.11877982,3
319.2639386,313.5899173,3
200.501594,235.6450124,0
293.0897789,115.5068232,0
234.2105576,144.3254993,0
314.2186621,187.1506512,2
211.3201849,289.22392,3
318.5667026,234.2137663,1
197.2276923,202.8686693,0
335.2300827,114.0085115,0
297.9024503,189.1619783,2
296.4315525,203.3397761,2
159.7828777,223.5655516,3
241.341014,269.5732247,0
422.420213,166.874191,3
243.3142058,317.1026661,3
269.0930209,120.3150575,0
361.7434925,133.2767228,0
338.6712019,221.5695545,1
262.3825114,315.5402091,3
204.1057132,292.9969049,3
179.1084067,262.255936,3
280.7485284,336.3133725,3
255.6874246,185.3073393,1
305.4447918,198.1070466,2
345.9905813,136.2072513,0
312.3069148,67.26116088,3
260.2164851,156.6740725,1
237.675124,132.0288735,0
338.2428008,225.8603193,1
304.0787016,209.7979179,2
279.9118616,264.0709272,0
264.7761701,106.1049522,0
250.1615405,269.6544005,0
370.5197156,219.930022,0
205.6392229,238.7666144,0
301.0034635,247.0357046,1
216.1717993,288.0350652,3
227.0088747,76.88624577,3
385.9330611,150.0761529,0
263.6934562,170.4191071,1
260.6826115,198.8320133,1
293.4710192,159.9951149,1
326.4070426,99.31303942,0
225.9990347,153.4987945,0
385.1834954,300.26679,3
227.8477422,78.75811637,3
341.3849672,222.2974276,1
214.0378757,248.1153776,0
242.1442653,275.8081825,0
372.7092872,139.301636,0
164.9149034,270.0718909,3
266.5813752,117.2408505,0
285.2806692,150.3943725,1
383.0566192,186.2924045,0
396.5367852,293.1393277,3
219.886834,254.7957417,0
376.1720732,152.4163931,0
327.8234214,238.3986861,1
395.3961733,92.77381929,3
379.9145308,227.9997661,0
273.4141073,104.9950117,0
286.2341765,72.0526114,3
259.0409842,280.4778559,0
175.2174329,268.3060681,3
272.7063087,241.7047285,1
156.0327786,248.7832391,3
365.3637629,146.6574247,0
201.6456507,235.3372429,0
401.9958614,287.4480381,3
270.1582221,231.3856761,1
414.0272016,103.1834074,3
302.7002801,51.4524195,3
261.0035567,110.9390556,0
289.0706251,62.19565506,3
240.907402,304.5447174,3
180.3858718,278.4752893,3
306.1993947,237.8549757,1
257.8964996,192.2617148,1
324.6113396,162.5420383,1
226.9181731,295.030544,3
362.7002253,319.0446745,3
309.9129084,284.7824724,0
216.8377568,192.3781607,0
283.6378814,276.6813744,0
301.1527001,143.3443864,1
385.7998303,77.95568235,3
301.6302023,70.30671965,3
147.9999041,207.6069234,3
335.2826887,177.1388954,1
253.0116752,55.24575632,3
289.4446336,283.830681,0
406.0035701,279.2184513,3
205.3364078,253.1926275,0
312.8661664,334.2900385,3
237.1003771,258.5908949,0
237.5582988,253.8710034,0
197.6999783,186.9181149,0
430.8126954,245.218314,3
369.5980099,248.2575175,0
333.6260219,272.7874468,0
393.2710866,279.8415389,3
271.9360935,227.0741537,1
380.9920291,155.4676179,0
221.1667036,260.8436851,0
239.0123324,84.19676889,3
246.5473841,324.51455,3
297.3874086,315.3264473,3
297.8698499,314.1655252,3
350.3194387,269.9971243,0
250.3130804,115.1929085,0
205.2179054,90.84515938,3
311.8341854,201.4483457,2
295.15792,272.4657839,0
273.1429571,161.1691789,1
