x,y,color
298.0235152,159.1969974,1
353.1262591,167.3657672,1
261.8680247,216.3703942,0
257.5482123,307.98613,0
352.9522486,300.6412729,0
367.5131307,215.3923682,1
296.9968541,97.36066442,1
272.6209556,320.7225421,0
310.082196,116.2261645,1
253.1278807,256.9783527,0
256.3894017,218.0695101,0
313.0946391,294.3505781,0
363.6205487,164.8609221,1
366.774843,253.9897976,1
304.6269938,98.17522932,1
224.6664138,290.5339008,0
220.1943242,195.2781533,0
250.3348168,113.0131243,1
238.6326996,108.4294484,1
252.4742608,311.4323439,0
257.2187968,271.0847198,0
251.3315961,216.3352072,0
227.0226419,176.4940648,0
342.7147562,243.3145918,1
315.874433,299.5985647,0
280.6585058,146.1529904,1
184.6004503,239.6572596,0
228.3598479,242.8014608,0
208.6413159,293.5452787,0
275.715925,129.3363373,1
292.8386101,168.2461129,1
349.5350418,248.2503916,1
222.5970307,201.3042085,0
320.687661,202.174357,1
177.1906371,223.0556741,0
239.2979943,283.8366136,0
216.0756587,310.7960813,0
386.935102,228.3136384,1
357.6207257,244.7345622,1
335.2364641,208.1347659,1
289.8908216,98.41835261,1
318.7280321,189.5576624,1
298.3066688,221.2315924,1
310.3706801,244.3217171,1
195.7525364,210.9594939,0
211.970499,220.3449658,0
196.7285919,135.7170723,1
285.8379389,138.9488986,1
286.1714473,92.52537736,1
216.4105884,198.9167255,0
326.3340297,302.8438553,0
174.4816063,154.7627501,1
221.6457912,136.5309935,1
176.3519789,168.6778932,1
279.6515353,145.255123,1
271.7408593,277.1108992,0
267.6632606,287.2670723,0
233.5785155,257.4482813,0
238.5890187,198.0728884,0
240.9526731,210.6298873,0
268.7275811,123.0024766,1
234.9219808,259.8910675,0
255.3778221,224.0587751,0
298.1016944,96.58741424,1
261.5906581,104.4702896,1
225.3442766,133.9792474,1
301.0350188,289.4242915,0
279.4472325,150.3379037,1
286.9962004,97.31801643,1
210.6119353,250.5661805,0
262.3168567,136.3777885,1
316.0691838,131.5893143,1
268.6802441,141.1536977,1
265.0392995,110.9565471,1
347.9883816,137.5275823,1
318.501352,198.8929662,1
259.4129084,95.69273096,1
221.4445325,194.5380356,0
350.0808807,193.4682248,1
234.0184066,285.7035593,0
357.3720947,241.856572,1
245.1979668,137.5969168,1
323.8877365,218.348444,1
322.9661601,197.7539524,1
350.6517195,243.7975338,1
265.0478759,319.1654012,0
350.6994037,193.8291232,1
198.1873154,291.8120816,0
282.0038562,291.6936965,0
232.0594562,209.4064198,0
321.5907018,237.1823618,1
266.789542,149.3042643,1
218.1902954,169.8584715,0
292.2245396,106.2034893,1
376.9633902,237.812608,1
338.8778393,217.782182,1
329.4310885,200.2021854,1
336.9411487,180.3487355,1
396.4719151,193.2077093,1
312.1336646,188.8483782,1
342.6294469,135.2942414,1
279.7150473,146.4824868,1
194.5645323,140.6590751,1
249.2772509,299.0201919,0
228.4114052,285.2979431,0
214.4548052,261.0269728,0
293.2449141,288.5185079,0
190.6361585,207.7497422,0
200.3522634,250.2570754,0
183.3655204,230.7013063,0
192.5037354,288.2006202,0
209.8588537,177.0564972,0
253.344468,150.497335,1
167.0871962,175.6769798,1
254.1153641,97.06887547,1
249.6008209,199.4966388,0
293.5379742,150.8209051,1
312.440475,261.8744069,1
202.3558899,136.9842691,1
384.055827,246.4873894,1
240.33923,288.0069294,0
241.908399,335.507043,0
309.8767016,151.274928,1
226.9647813,145.6034737,1
326.6184496,128.0346363,1
183.9673566,233.9133879,0
368.135307,290.6004061,0
256.3418187,217.7330992,0
249.1023992,115.181481,1
226.6297342,145.2180739,1
237.325915,179.0597699,0
198.3429884,276.0986043,0
382.0774754,214.1021921,1
362.1054347,221.8366113,1
366.6373453,228.2780199,1
177.707999,261.1779695,0
392.4378173,181.1545877,1
309.1793678,194.3095975,1
212.3723798,302.3493663,0
296.9437516,347.4225562,0
356.6330477,149.757106,1
338.3115063,225.3234086,1
339.6374855,145.8223548,1
222.9333212,100.1600105,1
302.950207,244.6262135,1
317.7432617,169.1064825,1
336.6678183,257.4840413,1
329.4017482,121.1850983,1
307.4886384,245.2615691,1
324.3720114,203.2402604,1
352.3701506,213.6000116,1
293.7418189,341.4433134,0
266.344449,349.5623943,0
250.1604128,254.040243,0
344.7392256,123.0766368,1
271.4392025,145.760814,1
269.8966995,282.5055065,0
252.1007109,322.2403643,0
355.8853644,150.1088006,1
274.6893027,98.23234988,1
207.8256138,299.3386756,0
328.3468856,191.3076705,1
261.4572524,129.2150695,1
220.1197421,181.4108419,0
220.9796468,207.4763533,0
316.5107543,318.498494,0
348.9735709,226.0719774,1
234.3359254,205.4568433,0
238.8080396,339.1539311,0
359.3546878,218.8664264,1
340.5141342,162.6518313,1
281.1781543,110.3162945,1
300.8346405,149.3301388,1
223.291469,330.2539901,0
340.4909528,221.8845402,1
312.406726,137.0901036,1
319.2724435,204.720126,1
318.1625638,121.3639207,1
251.4631277,195.8320629,0
197.2097331,296.7088548,0
291.9284395,132.8659256,1
323.7151005,162.0660495,1
171.0439283,218.389251,0
393.7333539,201.4737289,1
258.3770137,141.1401858,1
269.0354127,109.0374254,1
249.8068899,297.5525734,0
286.4822036,128.289869,1
302.9338411,192.8396534,1
244.4381345,108.4673162,1
256.4104161,281.103125,0
283.2294115,106.835703,1
202.9838798,190.646798,0
319.0309857,250.6311332,1
246.0111226,119.2203749,1
195.8809624,178.1774582,0
329.7815355,212.0775844,1
287.8493117,150.3794081,1
251.1212017,270.0994673,0
304.9920151,112.6324124,1
320.4470528,120.3274967,1
375.2865176,176.5072669,1
245.1742105,227.0169769,0
227.4256433,308.3572229,0
350.8702425,304.0274393,0
349.2057594,201.2113447,1
261.2702833,312.4362712,0
258.6547686,216.4011966,0
358.1607913,147.7433581,1
210.8117531,233.6720994,0
283.4673949,88.96159497,1
398.5020931,255.237898,0
252.4886009,236.6065503,0
308.7758859,230.5070889,1
298.0942708,230.5264538,1
313.1394322,245.9261961,1
354.086209,217.4725093,1
394.7049082,288.3101444,0
268.2919126,139.1831638,1
228.7786995,319.196857,0
248.9099891,325.6001092,0
382.0182614,231.8100366,1
298.2676929,348.4607248,0
399.8393118,207.421143,1
310.300859,185.480878,1
268.5242261,206.6895749,0
366.8872757,183.0638898,1
200.0525987,172.7219403,0
204.349325,152.4669147,1
307.9397436,127.643946,1
324.0269682,190.549852,1
312.202839,204.3245552,1
381.8589303,158.6167476,1
216.4164416,213.7651316,0
327.7494275,331.6960735,0
341.5407436,243.4123019,1
198.456554,225.7646488,0
338.2231751,264.7621064,1
236.8590974,313.9292951,0
368.3334114,200.2289031,1
252.079516,137.8001397,1
370.9246529,206.5917764,1
373.1069668,249.4494735,1
313.7492942,251.3355898,1
188.4413749,203.3449266,0
253.4878301,214.6385619,0
209.8069291,291.9688457,0
347.1084898,187.0710277,1
245.0919282,231.775813,0
294.505405,136.8548665,1
235.5140133,122.7385238,1
291.2021496,107.3121702,1
230.8553964,196.1754247,0
393.1113037,281.1276453,0
363.4236257,321.3644937,0
226.970049,323.5201631,0
215.8482442,289.175952,0
312.8162556,325.9550284,0
183.3967376,214.9957033,0
362.9919885,250.0612327,1
246.6249535,294.6212917,0
336.8031417,188.2085609,1
218.671708,133.714812,1
361.9030585,296.3089356,0
240.0859313,137.6516324,1
381.0709786,282.9439626,0
345.3036375,168.553116,1
184.2282708,221.6883086,0
260.8294722,106.3943946,1
195.2409314,294.9686221,0
297.2391966,314.741147,0
317.5646132,195.8299964,1
268.7864168,311.1692024,0
268.851847,114.370289,1
191.9193833,240.2924069,0
293.3181267,295.7900871,0
206.7188573,132.5526456,1
360.390239,291.0506524,0
291.4403812,312.1956252,0
248.9975005,182.9986897,0
275.2205427,248.7912928,0
239.9011681,314.5428579,0
170.2999519,232.2192958,0
392.087996,166.1355858,1
206.4247325,222.4847436,0
396.4037922,295.2935227,0
341.1628351,191.8530656,1
271.4184079,264.4810258,0
281.659287,134.5194798,1
312.1165761,202.4446293,1
331.814709,197.1702661,1
201.1354749,226.1787125,0
368.9207526,231.1918241,1
341.8040019,233.0374816,1
323.5019419,159.0496975,1
217.9171072,193.8616115,0
311.2153218,327.5585084,0
340.2846623,220.2964535,1
319.6918897,289.922449,0
357.8117858,175.2225091,1
197.4176355,188.0374964,0
261.3934889,315.1563159,0
320.9163711,192.9381937,1
184.6898231,235.4688378,0
225.647689,292.1372999,0
349.9993657,203.1459638,1
280.8002681,151.0276878,1
318.6040384,236.9171677,1
296.9074478,315.2038875,0
313.4908757,177.0582404,1
341.0151016,252.0114594,1
311.5536339,134.2257613,1
180.6702785,163.922184,1
314.5205397,303.4713833,0
343.7527587,241.5689072,1
252.3817094,285.8899335,0
386.2690925,301.7584754,0
203.3146647,182.5942589,0
189.6236188,149.5914576,1
280.491843,327.0686641,0
336.5286591,158.5301143,1
226.3736316,243.0614285,0
197.6158987,138.205448,1
411.9931189,242.9308312,0
220.6130335,126.9393085,1
178.1994621,246.9016318,0
205.2475155,249.7463499,0
337.239195,261.2260312,1
258.3404825,316.396401,0
333.5516913,123.7331451,1
227.482404,254.1472753,0
310.1178588,142.0983679,1
271.0110217,160.206825,1
351.4768964,253.8493817,1
258.6690126,268.9929117,0
271.409389,250.2804093,0
289.204251,140.3290038,1
220.5818698,106.77037,1
296.7603205,284.5004747,0
334.5956558,174.3539276,1
359.9085292,220.4902082,1
342.7316823,296.6493889,0
194.8873999,232.6929951,0
191.0899913,227.9717365,0
371.788263,200.8332854,1
222.9192093,177.1420457,0
210.0538147,297.029372,0
388.1266919,269.7008449,0
360.0510573,221.9356571,1
222.745516,240.9315606,0
358.9764037,234.301039,1
371.0040475,236.1771039,1
291.7159586,339.6953828,0
246.4564863,135.8922637,1
311.3027523,247.0301742,1
227.2978223,238.837604,0
168.567409,255.1022383,0
387.8006816,220.1507166,1
323.2276191,165.2192629,1
251.7154896,241.8909336,0
172.0114831,174.1149359,1
329.2709133,183.7239198,1
257.3771923,101.9613081,1
237.1320912,285.736819,0
234.7062356,114.2980403,1
280.2137649,127.8409187,1
226.0492831,259.2093357,0
265.291122,128.9981287,1
356.5565014,250.7816837,1
324.2037647,300.5493092,0
225.1949484,322.2719412,0
253.0964737,334.0553549,0
311.6834081,112.9191938,1
287.3092911,183.0015284,1
210.3809346,120.0390321,1
333.1776806,307.863609,0
379.1288505,205.1130667,1
394.8092997,175.4670704,1
278.3062564,153.246372,1
249.6800864,202.2590582,0
198.7452324,274.7397222,0
341.4045711,333.2904275,0
345.0078614,148.6955797,1
349.6945355,199.153691,1
209.8743995,257.0616323,0
292.528095,212.7119668,1
179.6584488,215.8126298,0
167.6635079,237.1306714,0
361.7941594,210.8742029,1
281.714293,319.8594582,0
291.6250325,162.3882179,1
226.3964027,118.0574355,1
401.2151017,196.4901652,1
214.1724316,212.3440481,0
232.9976986,114.0368548,1
271.2511561,210.468392,0
392.6021462,172.0923925,1
331.2955995,171.1458017,1
299.8701936,141.1696702,1
327.4174735,348.154491,0
185.6012055,255.0682087,0
289.6812121,342.7140509,0
247.6015986,265.7427403,0
272.7753759,312.3041605,0
314.7696336,243.3522635,1
403.7796682,262.7995241,0
289.4478106,141.1842069,1
276.5041965,96.94201354,1
235.8533466,252.0273504,0
236.578931,223.5614487,0
211.0010407,227.2502451,0
311.9165529,332.4452715,0
241.4049025,220.1960525,0
246.7784379,282.9493104,0
293.6005241,196.9466092,1
260.1145816,281.3112082,0
273.9332275,92.06667571,1
342.2913157,298.1817624,0
350.7097144,165.4779574,1
245.3557479,122.8303993,1
386.3878146,181.2798032,1
326.0792537,193.9517866,1
379.253969,174.7573285,1
216.4659024,272.5956683,0
300.0220497,107.9496453,1
288.4519983,152.9954833,1
220.6297693,284.1234181,0
285.2042606,268.7857868,0
258.945557,204.7153223,0
259.0737009,277.9634986,0
293.6926706,301.0690609,0
244.9162766,213.6863164,0
362.6777763,179.8882699,1
279.2803895,127.2507444,1
207.3259111,223.7292975,0
271.2691026,219.8783738,0
369.8441943,308.663973,0
307.0428177,309.8961735,0
207.552433,293.756223,0
393.4769025,278.0858787,0
386.3991565,297.2933672,0
281.8593177,316.7709573,0
206.2949246,250.9750324,0
329.0770517,320.5691004,0
375.3419115,163.0544179,1
189.7190528,261.1879853,0
294.5808826,297.3136543,0
219.076132,123.9844952,1
268.3835489,135.6830728,1
287.8431093,124.1917166,1
226.5998726,195.7711236,0
387.1169893,276.2021188,0
248.8242907,177.7652178,0
247.7125179,201.3143726,0
306.9817899,136.0456298,1
338.6844552,118.079563,1
257.0181174,210.4655151,0
253.626019,213.1955538,0
244.2871957,129.7812146,1
213.9725666,191.2063123,0
273.7236363,261.5798554,0
230.9769832,225.4936326,0
307.5751669,179.7697709,1
220.2775046,200.8722523,0
285.9039204,141.2665248,1
339.1733374,190.458808,1
300.5710626,274.7752487,0
240.2771495,273.4329641,0
262.3988449,305.0487451,0
332.4350737,138.8587679,1
371.8771049,192.8045078,1
379.1485513,180.4571708,1
243.9578752,334.2576713,0
303.7207791,181.1730783,1
307.9767149,214.0886007,1
298.9781763,289.8572094,0
256.1304522,284.637939,0
293.1059548,185.8077987,1
267.5755557,150.4900007,1
253.7190028,211.1481762,0
253.2761891,283.5804955,0
227.3280668,217.053151,0
237.0476054,306.4486259,0
328.0870589,299.909177,0
224.200828,197.7216166,0
390.253464,234.3657136,1
349.0294045,151.0871992,1
282.159615,288.8107618,0
224.3655134,119.7626188,1
373.230334,222.8525545,1
372.0380101,189.1148212,1
381.820334,180.2220332,1
258.7089968,141.7218828,1
279.0579238,339.0075009,0
323.2602962,103.7738487,1
278.968428,146.83366,1
278.5723526,279.5664622,0
371.7234603,309.1726696,0
298.7034455,283.3009556,0
194.8991862,283.9994951,0
254.7232017,226.9856936,0
377.3822916,170.0871225,1
199.385657,269.6399518,0
358.729257,182.8587823,1
361.7462227,168.2858484,1
243.7943308,281.9728806,0
352.6055314,146.2532379,1
337.6847447,305.0040369,0
354.7860972,235.8453206,1
272.3310143,98.8931429,1
305.447365,114.9871877,1
372.9607629,292.8177956,0
207.4333315,231.5176847,0
208.8501014,300.4026573,0
318.551473,151.567765,1
213.7022902,226.4939699,0
378.034754,232.6779411,1
321.1062073,157.7040741,1
257.7201627,243.6092293,0
332.9041786,198.063418,1
362.40715,140.5884999,1
181.9034654,269.0586478,0
385.8899366,296.6555369,0
206.4977889,261.9426998,0
223.8102077,195.8581135,0
389.7792621,189.8175409,1
207.4906836,186.4143931,0
223.9578379,144.4797975,1
204.5569513,205.8067221,0
185.4763158,278.8630985,0
228.2581842,193.4732706,0
340.8861491,217.467881,1
252.6180633,302.602706,0
365.0867359,212.1980325,1
235.8147694,143.5488791,1
264.0405365,198.9323161,0
330.2797341,237.4862216,1
289.7831992,337.8155235,0
208.3746142,119.2680787,1
199.5850419,282.2898111,0
309.4322355,206.6882464,1
209.8600927,259.0193577,0
209.2747856,247.4370456,0
277.9492808,97.97253953,1
209.8104552,314.0104736,0
204.0422345,267.0351587,0
239.1223296,185.6595275,0
349.031698,223.4459453,1
296.3895383,94.69464547,1
268.8648897,208.8276254,0
313.8631931,179.8762906,1
317.0721724,185.1768367,1
248.7130547,224.2053782,0
179.8842802,219.3622969,0
189.1255845,287.2372795,0
353.929723,135.2659361,1
202.3864437,290.264268,0
196.8177128,265.191292,0
238.3569992,233.1583992,0
188.6049471,192.7904054,0
294.5232952,102.114982,1
267.427639,272.5359624,0
277.6322279,271.8509613,0
304.5273525,111.9784831,1
206.1304546,284.7065397,0
271.9128758,199.5593108,0
311.2462121,191.0353486,1
306.9279242,210.0427078,1
325.1740861,214.9260109,1
341.4094849,202.5390822,1
328.9828798,157.3293103,1
273.9005397,150.5845039,1
374.7262111,186.6016116,1
280.1929603,318.1113626,0
227.6526253,223.9936954,0
345.5866969,195.1124139,1
293.7349031,191.2478899,1
223.9368524,242.9566348,0
246.7623358,204.7507715,0
224.4418818,275.5961244,0
305.3896243,315.5788966,0
218.013041,128.6354956,1
349.6053959,220.267457,1
229.9181937,246.1379072,0
236.8675925,220.4331246,0
292.5798568,276.426745,0
192.31661,242.3248972,0
313.4030072,299.8076867,0
343.117436,161.6627702,1
330.6659439,140.7761892,1
198.3447248,220.3170443,0
372.0831357,174.8673139,1
232.4955333,202.7147214,0
207.1863834,198.4245162,0
214.4552329,136.675531,1
199.7673938,256.3872293,0
394.5658284,197.4238272,1
350.14934,303.749223,0
194.4755128,260.7644394,0
253.352366,135.7341656,1
191.1929812,251.6155892,0
313.998606,145.9508751,1
344.0150124,218.0708824,1
342.7863355,179.5582508,1
241.9561138,284.6076459,0
342.4467548,118.0328185,1
244.4528758,238.7253247,0
250.9996991,109.8402221,1
387.9147113,232.8963275,1
292.1397489,305.6448047,0
334.7125341,295.9886768,0
223.3670598,249.0478738,0
245.2502567,123.1381756,1
177.3048818,261.8993942,0
238.7393687,291.2361253,0
335.4090517,250.0157586,1
313.7970504,156.5886172,1
189.5150752,274.1202485,0
340.7104623,163.1523331,1
252.198636,195.9314459,0
392.837316,269.7516522,0
344.9038754,297.8334721,0
234.2763616,141.985304,1
251.8202946,207.141257,0
230.6240016,311.658659,0
290.826107,297.1062933,0
324.1855521,219.390106,1
383.303199,171.4156007,1
188.9157057,259.4207845,0
288.234601,164.1463314,1
254.082984,99.71810386,1
304.3190792,246.4888235,1
282.9722588,153.4350693,1
311.9705244,296.4159608,0
173.0805784,248.8644278,0
257.597123,292.3776463,0
174.0325489,235.0166993,0
339.457724,132.5321148,1
249.3641036,281.6550667,0
201.7112678,274.2992403,0
246.5088383,317.1534634,0
181.1078222,202.2745511,0
280.6044576,348.9155334,0
280.2443801,334.5924266,0
249.8224436,104.1908522,1
356.9062675,254.6703184,1
226.5982895,115.6535708,1
205.8046187,230.0719656,0
258.0407173,340.7896303,0
198.7534794,194.7099319,0
224.5335516,200.0987128,0
199.3866833,143.3023536,1
237.6460441,258.3240572,0
281.0022151,184.3549979,1
366.9711468,207.7999123,1
380.873759,191.0794994,1
176.6942281,161.9684957,1
280.4300118,317.5298175,0
219.8637255,239.3987651,0
265.9764436,121.9177786,1
271.3082198,139.1465865,1
315.183918,306.4381756,0
290.6842548,143.1439927,1
283.6340267,300.8515502,0
269.1518138,115.0026318,1
223.6172829,243.5176127,0
235.7212961,214.3230371,0
385.3558223,182.6581781,1
313.2613203,327.3931438,0
236.4331509,239.0481722,0
320.1298737,180.9696941,1
381.2662678,170.2917327,1
186.4175041,276.8235719,0
276.6687839,116.0931088,1
169.647605,237.8505152,0
384.8166735,186.732387,1
406.5566017,266.1004081,0
172.8867202,251.893105,0
176.3055246,248.8324077,0
258.038873,250.594578,0
311.4856455,235.2550324,1
236.5838853,270.6016987,0
284.3706456,249.2101518,0
301.0488895,96.8559417,1
180.5758635,207.0680902,0
259.4068327,100.1807343,1
312.4423018,117.7218162,1
190.8507132,234.2553685,0
334.7346109,199.921656,1
218.9370047,315.5864198,0
287.6721529,307.6597568,0
185.1967693,240.5389792,0
343.699177,116.0376645,1
218.2120592,317.2699655,0
377.5534807,221.4855912,1
300.4766289,139.278733,1
177.8298898,244.007739,0
243.9467869,190.5914489,0
328.6274784,332.9309548,0
201.2156245,204.8596054,0
186.4351909,273.7666828,0
289.0650133,214.0226495,1
392.2419709,213.6552701,1
232.0202411,187.2496606,0
221.1951244,247.5303307,0
338.7727818,252.5647939,1
235.5027749,330.1327921,0
230.3930197,322.3246263,0
218.993425,225.1165174,0
218.0650689,186.0685138,0
364.7496214,258.9804008,1
257.1339941,126.888212,1
223.0358135,289.4206945,0
383.3034082,214.0463002,1
388.5330496,174.4814605,1
390.1498777,189.9816524,1
315.6263361,190.674991,1
332.1682934,254.8912413,1
178.6127926,247.7460859,0
299.6023086,160.7558935,1
331.3287548,231.3168444,1
279.0451076,161.5863405,1
229.4092938,297.7253722,0
390.9220476,168.5501237,1
228.7660385,212.6306294,0
276.9484054,293.5276147,0
272.5725737,144.2194721,1
271.2189838,140.5057043,1
242.6791462,260.9034897,0
278.8136087,292.2193198,0
201.393628,283.6214065,0
205.2880678,227.9892996,0
197.7754042,212.8808588,0
